Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,AgeOfPolicyHolder,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,Year,BasePolicy
0.7603665193004825,0.9429724324716119,0.11075871560914621,13,1,-0.5707614170459128,0.19093451014336132,-0.5581921704712085,0,1,-0.7320914407988738,0,0,0,-0.5544772287094936,0.11196580934303413,1.6429558567361164,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
1.6272036268432728,0.16386338679557216,1.1221113531468074,17,1,0.8007688009606634,-1.5449263641882114,0.23976386872028227,1,1,-0.9536609162496584,0,0,0,2.2141893127948156,-0.5369758656458897,-0.9672163736900807,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-1.5511991008136248,0.9429724324716119,-0.9005939219285151,9,1,-0.5707614170459128,-1.5449263641882114,1.037719907911773,1,2,0.3757559364550492,1,0,0,0.13768940666658372,-0.8560612950491572,1.4254415042006001,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
0.18247511427195573,-0.6152456588804676,1.6277876719156381,13,1,0.11500369195737528,0.19093451014336132,-0.5581921704712085,1,2,-1.0275174080665865,0,2,1,0.13768940666658372,-1.5101639861254756,-0.09715896354801502,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,1.6197773843032033,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.7603665193004825,-0.6152456588804676,0.6164350343779769,9,1,0.11500369195737528,0.7695548015872189,0.23976386872028227,1,1,-0.06738301444652002,0,1,0,0.13768940666658372,-0.2688274211051691,-0.31467331608353144,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-0.9733076957850979,-1.3943547045565072,-0.39491760315968444,2,1,1.4865339099639514,-0.9663060727443538,-1.3561482096626993,0,1,-0.43666547353116103,0,2,1,-0.5544772287094936,-0.10075781025914422,-1.1847307262255973,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,4.124631489928996,2.3088245582853255,0.16498469203451493,2
0.7603665193004825,0.16386338679557216,0.6164350343779769,2,1,0.11500369195737528,1.3481750930310765,1.037719907911773,1,2,-0.6582349489819456,0,0,0,-0.5544772287094936,-1.153829484091447,-0.09715896354801502,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.6843619932708345,-1.3943547045565072,1.1221113531468074,6,1,-1.256526526049201,-0.676995927022425,-1.3561482096626993,1,2,-2.94778619530672,0,0,0,2.2141893127948156,0.8627814540570518,1.4254415042006001,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-4.379871921537557,-3.499594514010648,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
-0.10647058824230768,-1.3943547045565072,1.1221113531468074,13,1,-0.5707614170459128,-0.09837563557856745,-0.5581921704712085,1,1,0.9666078709904747,1,0,0,-0.5544772287094936,-0.8161195183727988,0.9904127991295671,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.3954162907565711,-1.3943547045565072,0.6164350343779769,9,1,-1.256526526049201,-0.3876857813004962,-0.5581921704712085,1,1,-1.0275174080665865,0,1,0,-0.5544772287094936,0.2926013724018459,-0.9672163736900807,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-0.6843619932708345,0.16386338679557216,1.6277876719156381,9,1,-1.256526526049201,-0.676995927022425,0.23976386872028227,1,2,-0.5843784571650175,0,1,0,0.13768940666658372,-0.7777484857230388,0.33786974152301785,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
1.6272036268432728,1.7220814781476517,-0.39491760315968444,0,1,-0.5707614170459128,-1.5449263641882114,-1.3561482096626993,1,1,0.4496124282719774,1,0,0,0.13768940666658372,0.2629816279002768,0.33786974152301785,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-1.2622533982993613,-0.6152456588804676,1.1221113531468074,9,1,1.4865339099639514,-1.2556162184662825,0.23976386872028227,1,1,0.8188948873566184,0,1,0,0.13768940666658372,-0.008083912689840786,0.12035538898750142,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
0.18247511427195573,-0.6152456588804676,-0.39491760315968444,0,0,0.11500369195737528,0.19093451014336132,-0.5581921704712085,1,1,0.22804295282119277,0,2,1,0.13768940666658372,0.6448968183674788,0.5553840940585343,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
1.049312221814746,1.7220814781476517,1.6277876719156381,6,1,-1.256526526049201,1.0588649473091476,1.8356759471032638,1,1,-0.8798044244327302,0,1,0,-0.5544772287094936,0.7680880284535505,0.9904127991295671,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-0.9733076957850979,0.16386338679557216,-0.39491760315968444,6,1,0.11500369195737528,-0.9663060727443538,1.037719907911773,1,2,0.9666078709904747,0,0,0,-0.5544772287094936,0.7005460353098208,-1.4022450787611136,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-0.3954162907565711,1.7220814781476517,1.6277876719156381,17,1,1.4865339099639514,-0.09837563557856745,-1.3561482096626993,1,1,-0.5843784571650175,1,0,0,-1.2466438640855708,-0.6182057710214051,0.7728984465940507,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-1.5511991008136248,0.9429724324716119,-1.4062702406973457,9,1,1.4865339099639514,-1.2556162184662825,-1.3561482096626993,1,1,0.4496124282719774,1,1,0,-0.5544772287094936,0.6098916657747153,0.33786974152301785,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
1.049312221814746,0.16386338679557216,-1.4062702406973457,2,1,0.11500369195737528,1.0588649473091476,0.23976386872028227,0,2,-0.2150959980803764,0,2,1,-0.5544772287094936,-0.9790281131314291,0.33786974152301785,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-1.5511991008136248,0.16386338679557216,1.1221113531468074,6,1,-1.256526526049201,-1.5449263641882114,0.23976386872028227,1,1,0.3757559364550492,0,2,1,-0.5544772287094936,-0.1467581710380963,-0.31467331608353144,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.9733076957850979,0.9429724324716119,-0.9005939219285151,3,1,1.4865339099639514,-0.676995927022425,-1.3561482096626993,1,2,-0.5843784571650175,1,0,0,0.13768940666658372,1.4583178321416312,0.12035538898750142,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
0.7603665193004825,0.16386338679557216,-1.4062702406973457,13,1,0.11500369195737528,0.7695548015872189,1.037719907911773,1,1,1.7051727891597568,1,0,0,0.13768940666658372,-0.22192949231101797,0.7728984465940507,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
0.4714208167862191,-0.6152456588804676,0.6164350343779769,13,1,-0.5707614170459128,-1.5449263641882114,1.037719907911773,1,1,1.114320854624331,0,2,1,-0.5544772287094936,-1.3288552470552646,0.5553840940585343,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-1.2622533982993613,-0.6152456588804676,1.1221113531468074,9,1,-1.256526526049201,-1.2556162184662825,1.037719907911773,1,1,2.665307182779823,0,0,0,-0.5544772287094936,1.3225606698427728,1.6429558567361164,6.501732655449687,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,2.217672357966484,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
0.7603665193004825,0.9429724324716119,-1.4062702406973457,13,1,-0.5707614170459128,0.7695548015872189,1.037719907911773,1,1,0.671181903722762,0,1,0,-0.5544772287094936,-1.445539089031143,-0.9672163736900807,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-1.2622533982993613,0.16386338679557216,-1.4062702406973457,6,0,-0.5707614170459128,-1.2556162184662825,1.037719907911773,1,1,-1.0275174080665865,0,2,1,0.13768940666658372,0.3938021661155405,-1.6197594312966301,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.9733076957850979,-1.3943547045565072,1.1221113531468074,0,1,-1.256526526049201,-0.9663060727443538,-1.3561482096626993,1,1,-1.0275174080665865,0,1,0,0.13768940666658372,0.9823823920823271,0.7728984465940507,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-0.9733076957850979,0.9429724324716119,-1.4062702406973457,13,1,-1.256526526049201,-0.9663060727443538,1.037719907911773,1,2,-1.0275174080665865,0,2,1,0.13768940666658372,0.7873857407803304,-0.09715896354801502,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.10647058824230768,0.9429724324716119,1.1221113531468074,9,1,-0.5707614170459128,-0.09837563557856745,1.037719907911773,1,1,-0.5105219653480892,0,1,0,-0.5544772287094936,-1.005057585572202,-1.1847307262255973,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-1.2622533982993613,0.9429724324716119,-1.4062702406973457,2,1,-0.5707614170459128,-0.9663060727443538,-1.3561482096626993,0,2,0.006473477370408175,0,1,0,-0.5544772287094936,1.0992906260620054,-1.4022450787611136,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
1.049312221814746,1.7220814781476517,-1.4062702406973457,9,1,0.8007688009606634,1.3481750930310765,-0.5581921704712085,1,2,0.30189944463812096,1,2,1,-0.5544772287094936,-0.11826038655552598,1.4254415042006001,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.9733076957850979,1.7220814781476517,-0.39491760315968444,13,0,-0.5707614170459128,-0.676995927022425,-1.3561482096626993,0,1,0.3757559364550492,1,2,1,-0.5544772287094936,-1.6607310206751187,-0.9672163736900807,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-0.10647058824230768,0.16386338679557216,1.1221113531468074,17,1,-1.256526526049201,-0.09837563557856745,0.23976386872028227,1,1,1.040464362807403,0,1,0,0.13768940666658372,0.39739243817633674,-0.31467331608353144,6.501732655449687,1.3442805336097363,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,3.0251983400733824,-0.26227980176146753,0.16498469203451493,1
-1.2622533982993613,0.9429724324716119,-0.9005939219285151,13,1,1.4865339099639514,-1.2556162184662825,1.037719907911773,1,1,1.2620338382581875,0,1,0,0.13768940666658372,0.2342594514139067,1.6429558567361164,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
1.6272036268432728,-0.6152456588804676,0.11075871560914621,6,0,-0.5707614170459128,1.6374852387530052,-0.5581921704712085,1,1,0.006473477370408175,1,1,0,0.13768940666658372,0.2513132437026889,0.9904127991295671,6.501732655449687,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-1.2622533982993613,0.9429724324716119,-0.9005939219285151,13,1,-1.256526526049201,-1.2556162184662825,1.037719907911773,1,1,0.3757559364550492,0,2,1,-0.5544772287094936,0.020638263796529287,-0.09715896354801502,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.3954162907565711,-1.3943547045565072,-0.9005939219285151,13,1,1.4865339099639514,-0.3876857813004962,-1.3561482096626993,1,1,-0.14123950626344822,1,2,1,-0.5544772287094936,0.34017247720739635,0.7728984465940507,2.0486945775699095,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,3.0251983400733824,-0.26227980176146753,0.16498469203451493,2
-0.9733076957850979,0.16386338679557216,-1.4062702406973457,0,1,0.8007688009606634,-0.9663060727443538,0.23976386872028227,1,1,1.8528857727936132,0,6,2,2.2141893127948156,-1.2763475181661192,0.9904127991295671,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
1.049312221814746,0.9429724324716119,-0.9005939219285151,2,1,-1.256526526049201,-1.5449263641882114,-1.3561482096626993,1,1,-0.9536609162496584,1,0,0,-0.5544772287094936,-1.714136317579463,-1.6197594312966301,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
1.3382579243290094,0.16386338679557216,-0.39491760315968444,13,1,0.11500369195737528,1.3481750930310765,0.23976386872028227,1,2,-0.43666547353116103,0,1,0,-0.5544772287094936,1.638055827185244,0.33786974152301785,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,1.9257651902177686,2.3088245582853255,1.4102153082075664,1
-1.5511991008136248,0.16386338679557216,0.6164350343779769,2,1,1.4865339099639514,-1.5449263641882114,0.23976386872028227,1,1,0.8927513791735465,0,2,1,0.13768940666658372,-0.18692433971825445,0.12035538898750142,6.501732655449687,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.9733076957850979,0.9429724324716119,1.6277876719156381,9,1,-0.5707614170459128,-0.9663060727443538,1.8356759471032638,1,2,-0.8798044244327302,0,2,1,-0.5544772287094936,0.40053392622953343,-0.5321876686190479,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
0.18247511427195573,0.16386338679557216,1.6277876719156381,13,1,0.11500369195737528,0.4802446558652901,-1.3561482096626993,1,1,-1.0275174080665865,1,0,0,-0.5544772287094936,-1.0283943539673777,1.4254415042006001,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.9733076957850979,-1.3943547045565072,0.6164350343779769,2,1,-1.256526526049201,-0.9663060727443538,1.8356759471032638,1,1,0.22804295282119277,0,2,1,-0.5544772287094936,-0.5190245053419084,1.4254415042006001,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
1.6272036268432728,0.9429724324716119,1.1221113531468074,6,1,-0.5707614170459128,1.6374852387530052,1.037719907911773,1,1,-0.2150959980803764,0,1,0,0.13768940666658372,-1.4154705605219744,1.6429558567361164,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,4.124631489928996,2.3088245582853255,-1.0802459241385365,1
-0.6843619932708345,0.9429724324716119,-1.4062702406973457,2,1,-0.5707614170459128,-0.676995927022425,1.037719907911773,1,1,0.006473477370408175,0,0,0,2.2141893127948156,-0.48805840881754065,0.9904127991295671,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.0736972809750595,6.1614851226767975,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
0.7603665193004825,0.16386338679557216,0.6164350343779769,2,1,0.11500369195737528,0.7695548015872189,0.23976386872028227,0,1,-0.14123950626344822,0,2,1,0.13768940666658372,-0.5071317291405208,-1.6197594312966301,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-0.9733076957850979,-1.3943547045565072,-0.39491760315968444,2,1,0.8007688009606634,-0.9663060727443538,-1.3561482096626993,1,1,-0.2889524898973046,0,1,0,2.2141893127948156,-1.2303471573871672,0.7728984465940507,6.501732655449687,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,6.1614851226767975,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
0.4714208167862191,-1.3943547045565072,-0.9005939219285151,17,1,-0.5707614170459128,0.4802446558652901,-1.3561482096626993,0,1,0.22804295282119277,1,2,1,-0.5544772287094936,-0.5035414570797245,0.7728984465940507,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.18247511427195573,-1.3943547045565072,-0.39491760315968444,13,1,0.8007688009606634,0.19093451014336132,-1.3561482096626993,1,1,-1.0275174080665865,0,0,0,-1.2466438640855708,-0.09066017008815475,-0.31467331608353144,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-0.9733076957850979,-1.3943547045565072,-0.39491760315968444,6,1,0.8007688009606634,-0.9663060727443538,-1.3561482096626993,1,2,-0.43666547353116103,1,2,1,-0.5544772287094936,-0.10098220226294399,1.6429558567361164,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,1.6197773843032033,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.6843619932708345,0.16386338679557216,-1.4062702406973457,17,1,-1.256526526049201,-0.676995927022425,0.23976386872028227,1,1,-0.14123950626344822,0,2,1,2.2141893127948156,-1.6555700045877242,0.5553840940585343,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-1.5511991008136248,1.7220814781476517,1.1221113531468074,13,1,0.8007688009606634,-1.2556162184662825,-1.3561482096626993,1,1,-0.2889524898973046,0,0,0,-0.5544772287094936,0.1732248263803703,-1.1847307262255973,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,4.879928918332118,0.16498469203451493,0
-0.3954162907565711,-1.3943547045565072,0.11075871560914621,13,1,1.4865339099639514,-0.3876857813004962,-1.3561482096626993,0,1,0.15418646100426459,1,0,0,-1.2466438640855708,1.0447633691386622,1.6429558567361164,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
1.3382579243290094,-1.3943547045565072,1.1221113531468074,17,1,0.8007688009606634,1.3481750930310765,0.23976386872028227,1,1,0.15418646100426459,0,1,0,-0.5544772287094936,0.5374130485473908,0.5553840940585343,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
0.4714208167862191,0.16386338679557216,0.11075871560914621,6,1,0.11500369195737528,0.4802446558652901,1.8356759471032638,1,1,-0.43666547353116103,0,2,1,-0.5544772287094936,1.1930864836503077,0.33786974152301785,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,2
0.4714208167862191,0.9429724324716119,1.1221113531468074,9,1,0.11500369195737528,-0.9663060727443538,-0.5581921704712085,1,1,-0.5105219653480892,1,4,1,2.2141893127948156,-0.3929161992064398,1.2079271516650836,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-1.7184623027359103,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,4.124631489928996,2.3088245582853255,-1.0802459241385365,1
-1.2622533982993613,1.7220814781476517,-1.4062702406973457,17,0,-1.256526526049201,-0.9663060727443538,-0.5581921704712085,1,1,-0.43666547353116103,0,1,0,-0.5544772287094936,0.564115696999563,-1.1847307262255973,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
